timestamp,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2024-01-12,-0.0007575654597721809,-0.0008751643458534274,-0.00037820858068139066,-0.0004908654514751364,-0.0006541095475153043,-0.00044307119357242676,-0.000625244176535716,-0.0006710905027313947,-0.0006027560464616265,-0.0008812093504254346,-0.00039230856870384493
2024-01-16,0.0040198039212391845,0.004632720420450238,0.0019961444307476347,0.0025689334766004017,0.0034523331752697,0.002347872875916696,0.0033053036459561006,0.003543117259190814,0.003204433245350869,0.004682140143530801,0.0020682411328374257
2024-01-17,0.006086512617650419,0.007014548929646501,0.003022425596483509,0.003889703658583636,0.005227287162089884,0.0035549887914684305,0.005004665088260334,0.005364746223052578,0.004851934015287517,0.007089376899862002,0.00313158949988734
2024-01-18,-0.009737246934245049,-0.011221926142441664,-0.004835298342764915,-0.006222776063066173,-0.00836265183216312,-0.005687296796299792,-0.008006499427318708,-0.008582559832692311,-0.007762159151451078,-0.011341636470727804,-0.005009939545457354
2024-01-19,-0.013649960799560074,-0.01573122803337465,-0.006778264254632064,-0.00872327156730155,-0.011723012722203918,-0.007972620890606456,-0.011223747745396364,-0.012031286262661874,-0.010881224318613675,-0.01589904151283582,-0.007023081458800528
2024-01-22,-0.002320064443256362,-0.0026593875857355695,-0.0011411883638899431,-0.0014669750634148267,-0.0019885983670605524,-0.0013432618216259432,-0.0019057275888288302,-0.0020349437845705704,-0.001839187565396134,-0.002701272518827692,-0.0011835078469328328
2024-01-23,-0.0032003315560500045,-0.0036683989684577656,-0.0015741722791234132,-0.0020235673198781747,-0.002743102298262397,-0.0018529154258116016,-0.002628789108635148,-0.0028070318596014115,-0.002537002806168017,-0.0037261756709486764,-0.0016325484063088242
2024-01-24,-0.0011996075279996062,-0.0013750572217896685,-0.0005900603994716971,-0.0007585109691996914,-0.001028220391992778,-0.000694544066644657,-0.0009853714057471942,-0.0010521836538301386,-0.0009509663644324377,-0.0013967141551533585,-0.0006119420202977323
2024-01-25,-0.005968220455151213,-0.006841107984520077,-0.0029356355838930973,-0.0037737014616630988,-0.005115544736642325,-0.0034554568963607825,-0.004902364850534216,-0.005234765420184024,-0.004731194808214242,-0.006948854351294349,-0.0030444998031962035
2024-01-26,0.001394075149220149,0.0015979668824263205,0.0006857147193916885,0.0008814727049399835,0.0011949045524821036,0.0008071361680784128,0.0011451093440493472,0.0012227524836112347,0.0011051269231447574,0.0016231346076247299,0.0007111435559955246
2024-01-29,-0.008703173839556155,-0.009941426920341978,-0.004279348297799787,-0.005520293303647026,-0.007445117195857952,-0.005019173818248435,-0.007144276847994682,-0.007630706109771024,-0.006899736462517596,-0.010117761837321512,-0.0044363035325730915
2024-01-30,0.0008499851583270034,0.0009709176779254297,0.00041793747976281303,0.0005391329030319822,0.0007271185472272658,0.0004901916624007381,0.0006977373311992113,0.0007452438685507549,0.0006738545842727535,0.0009881392186059355,0.00043326632674880436
2024-01-31,0.017932279954039305,0.02048361367527121,0.008817297357454698,0.011374177601680002,0.015340142378859514,0.010341656010332595,0.014720281918893127,0.01572253533366059,0.014216423587060996,0.020846939417723642,0.009140692622457286
2024-02-01,-0.014383496956626335,-0.0164299238978035,-0.007072361686950556,-0.009123237498923844,-0.012304341209598365,-0.00829505105498808,-0.011807150609055055,-0.012611058922890463,-0.011403005413851041,-0.016721347783902902,-0.007331757303228804
2024-02-02,-0.01156931541799862,-0.01321535176324647,-0.0056886293613602115,-0.007338244140256666,-0.009896953772353783,-0.006672095273698221,-0.00949704025355544,-0.010143661091169516,-0.009171967480774004,-0.013449757545706043,-0.005897273317125547
2024-02-05,0.004011095294924355,0.0045824130620987155,0.0019630038799535823,0.0025092902263475587,0.0033851599000156076,0.002303049285470836,0.0032715305341892167,0.0034901759243516515,0.0031598259226289747,0.004633859999181951,0.002032403085455773
2024-02-06,-0.003198265702482122,-0.0036538086117429906,-0.001565210378082846,-0.002000794366231169,-0.0026991731708139103,-0.0018363471818203816,-0.002608570261434717,-0.0027829081918367233,-0.0025195020639241046,-0.0036948300690440123,-0.0016205461610591394
2024-02-07,-0.009187863287792915,-0.01049653065985148,-0.004496480376630071,-0.005747810474174013,-0.007754088118529404,-0.005275392486119993,-0.007493807321906951,-0.007994639091189679,-0.007237935390634155,-0.010614375634787525,-0.004655447034251602
2024-02-08,-0.00048666950492153537,-0.000555987961467671,-0.00023817288201178962,-0.0003044542556010364,-0.0004107242464933507,-0.00027943087190879744,-0.0003969375016904401,-0.00042346592745942565,-0.00038338428891230767,-0.000562230060834323,-0.0002465931449326026
2024-02-09,-0.006366733198199816,-0.007273574728390634,-0.0031158377080969394,-0.00398294735311359,-0.005373198174552618,-0.0036555851369205784,-0.005192836502115485,-0.00553988805831811,-0.005015529954521725,-0.00735523544652117,-0.0032259937111613892
2024-02-12,0.00048247402311253726,0.0005538066813423351,0.00023601193298559164,0.00029976870653374206,0.00040772877677343604,0.0002765091997879518,0.00039396744008802283,0.00042087959282322793,0.00038001436766582506,0.0005593287525364395,0.0002451122224814232
2024-02-13,0.015135345193530247,0.017373070654716948,0.007403760419026867,0.009403828256569102,0.01279056588785999,0.00867417101749601,0.012358868902985142,0.013203110669454982,0.01192115711436304,0.01754629957420745,0.007689239048512255
2024-02-14,-0.009986464806391768,-0.01146294031975239,-0.004885081371726722,-0.0062047478091033555,-0.008439354006114735,-0.0057233120542157035,-0.008154515656453509,-0.008711555524466627,-0.0078657086740871,-0.011577238638411197,-0.005073443265682826
2024-02-15,-0.007582253924430629,-0.008703272470286717,-0.0037090129610461097,-0.0047109737367286185,-0.006407605321110917,-0.0043454421684882005,-0.006191340933620676,-0.006614275155809441,-0.005972063349620268,-0.008790053818041718,-0.0038520273046953003
2024-02-16,0.005472489283576248,0.006281584051442169,0.002676978888371169,0.0034001437496558725,0.004624687039322387,0.0031363214601438896,0.004468598288568975,0.004773850924744633,0.004310334764222443,0.006344218460726901,0.002780199444002542
2024-02-20,0.006055270627777345,0.006956787408825964,0.002964649524947873,0.0037466414685353383,0.005130980340592182,0.003485515750607099,0.004947095476192759,0.005279352851878834,0.004797458982226675,0.00699570485657258,0.0031044125695826826
2024-02-21,-0.0009964404768979522,-0.001144791866366622,-0.00048785545156694024,-0.0006165381270569815,-0.000844341535138021,-0.0005735679196298952,-0.0008140818930444136,-0.0008687573515388291,-0.0007894580787552687,-0.0011511960260774034,-0.0005108545152602732
2024-02-22,-0.022762025290659547,-0.026150866026538416,-0.01114424632901587,-0.014083788009511081,-0.019287577956083168,-0.0131022050942474,-0.018596346764065325,-0.019845316670328725,-0.01803385668402874,-0.026297158402934076,-0.011669621684178955
2024-02-23,-0.0007585706389982935,-0.0008715076492007188,-0.00037139481004025383,-0.0004693584131230776,-0.0006427806905600474,-0.00043664603495139855,-0.0006197446170855269,-0.000661367973873231,-0.0006009989890495786,-0.0008763830106866132,-0.0003889035472370074
2024-02-26,0.004007193420557818,0.0046168368641009445,0.0019550401289253525,0.0024652245175764012,0.0033946121175681804,0.0023059621134272246,0.0032733313614702673,0.003492313260792109,0.003162689678385062,0.004669468319535753,0.002035382403439273
2024-02-27,-0.0020325439865650145,-0.0023417696677525924,-0.000991642938210694,-0.0012504206168403639,-0.0017218281530626666,-0.0011696389305412694,-0.0016603116636842833,-0.0017713845009348587,-0.0016041915656464499,-0.0023684655960547743,-0.0010323944542449497
2024-02-28,0.0014459996840615666,0.001665990119819183,0.0007054781519281433,0.0008895786899800015,0.0012249491188353612,0.0008321086949203327,0.0011811848388031988,0.001260204672387999,0.0011412596787237096,0.0016849822322388126,0.0007344697406465498
2024-02-29,-0.0039332950674271115,-0.004531695817706758,-0.001918986404867302,-0.002419762266862041,-0.0033320106360128165,-0.0022634368882434716,-0.003212966469767567,-0.003427910031024094,-0.0031043651768780686,-0.00458335667415337,-0.001997847053427533
2024-03-01,-0.010271702469768393,-0.01183441118070662,-0.00501138537954163,-0.006319149117138994,-0.008701463097101255,-0.005910909269856397,-0.008390582210854217,-0.008951901987573561,-0.008106972629251481,-0.01196932222543028,-0.005217328006447962
2024-03-04,0.0011737396773827853,0.0013497440290448938,0.0005697334889967732,0.0007257965746200186,0.0009919938329948066,0.0006769444763529349,0.0009552107074131026,0.001022173760148849,0.0009307886406839964,0.0013689768576701882,0.0005928611906750316
2024-03-05,0.010937814279151633,0.012577958978950183,0.005309217377021068,0.006763533933980832,0.009244165908708926,0.006308292291997927,0.00890139229035728,0.009525405816100745,0.008673808580491013,0.012757185353946123,0.005524739192066531
2024-03-06,-0.0055456199704123615,-0.006377195545699449,-0.0026918451129115386,-0.0034292033031077403,-0.004686917309508164,-0.0031983896252821982,-0.0045131264428187705,-0.004829509751389521,-0.0043977384197490645,-0.00646806574508623,-0.002801117591952785
2024-03-07,-0.010863888489253399,-0.012492947885408504,-0.005273333782884182,-0.0067178209994024785,-0.009181687039593895,-0.006265656215109714,-0.00884123013734715,-0.009461026120936357,-0.008615184605501687,-0.012670962916802878,-0.005487398943061414
2024-03-08,0.0065690432981873915,0.007554083021233861,0.0031886150138440094,0.004062049887404552,0.005551870287803675,0.00378864041262276,0.005346006969688992,0.005720777629040628,0.0052093245205342975,0.007661722974471101,0.0033180533182990556
2024-03-11,0.0009394284203101113,0.0010780814493216062,0.0004575664141040613,0.000577980057270412,0.0007910476969033787,0.000542776985174093,0.0007628072711154501,0.0008203202858318813,0.0007454340637098524,0.0011025762871988167,0.0004737023909851542
2024-03-12,-0.011752098145540575,-0.013486625194000186,-0.005724082101836866,-0.007230437372721599,-0.009895879207852275,-0.006790052613908456,-0.009542596032299597,-0.010262074577956436,-0.009325260007415426,-0.013793051668405821,-0.005925940572243988
2024-03-13,0.0017124331018204073,0.001965176186246755,0.0008340729925270976,0.0010535684900135176,0.0014419579310246697,0.0009893987197146725,0.0013904799909461828,0.0014953173452955327,0.0013588113136920755,0.002009826497327202,0.0008634863893799104
2024-03-14,0.0021597022323677417,0.002478459095377937,0.0010519238982261469,0.0013287492617467156,0.0018185818525137067,0.0012478190367834075,0.0017536584274835468,0.0018858781725837352,0.0017137182319283911,0.002534771588060918,0.0010890197583663232
2024-03-15,0.007501336386891639,0.008608480890070849,0.0036536680361504057,0.004615171034605316,0.0063165162392993385,0.004334074487026614,0.006091016425833645,0.006550257875937724,0.005952291356364696,0.008804072182272416,0.0037825138192875904
2024-03-18,-0.006488173839992351,-0.007450955611956264,-0.003144992856556195,-0.003927995304646306,-0.005443953096967896,-0.003740421254147719,-0.005253211177003111,-0.005643433890985384,-0.005126854856006527,-0.007640844942939896,-0.0032372689998003694
2024-03-19,-0.00606693842711768,-0.006967212968661592,-0.0029408086905504177,-0.003672975823860568,-0.005090512223306854,-0.0034975797504869653,-0.004912153949864242,-0.005277042011894959,-0.004794001132404546,-0.007144774006244028,-0.003027093937086746
2024-03-20,-0.010097459724433384,-0.011595824349915688,-0.004894511072894483,-0.00611308749804957,-0.008472352697997766,-0.005821168467060637,-0.008175503553368837,-0.008782802037529019,-0.007978856870703491,-0.01189134662151208,-0.0050381192225699535
2024-03-21,-0.0036079618968937878,-0.0041433482835621475,-0.0017488764438640995,-0.0021842906401469482,-0.0030272886989045683,-0.002079983936329387,-0.002921220397353924,-0.003138216538035658,-0.0028509558201662245,-0.0042489424750421344,-0.0018001896202720989
2024-03-22,0.0020698247091966273,0.002376966526034471,0.0010032998629942028,0.0012530893807208535,0.0017367026398640605,0.001193250446977591,0.0016758531082764199,0.001800340003265539,0.0016355435478651627,0.0024375440689572733,0.0010327373358588918
2024-03-25,0.0030189714382033057,0.003477535281185728,0.0014620361325899654,0.0018247084751035437,0.0025389394790690154,0.0017326973847137128,0.00244973978574437,0.0026250651432640592,0.002369637364993442,0.003538732027682403,0.0015014849219798644
2024-03-26,0.002018245351153264,0.002324804841115528,0.0009774016376828947,0.0012198556602706372,0.0016973339779392282,0.0011583443279394056,0.00163770212316292,0.0017549107801497462,0.001584151984777743,0.0023657161420836898,0.0010037739758863228
2024-03-27,-0.009183096436882594,-0.010577954281275188,-0.004447216237252913,-0.005550391661222598,-0.0077229369541750225,-0.005270512658188574,-0.007451609648598372,-0.007984913689027588,-0.007207954393939423,-0.010764102324145337,-0.004567211422600313
2024-03-28,0.00020872867236562632,0.00024043331883209437,0.00010108371912511196,0.00012615852294692043,0.0001755397417731589,0.0001197969679825539,0.00016937256399616253,0.00018149438424395285,0.00016383436256602098,0.0002446644008117731,0.0001038111690544446
2024-04-01,0.0019011925129936412,0.0021899723715823735,0.0009207149540508617,0.0011491072911002747,0.0015988931420373785,0.001091163451702564,0.0015427197755178627,0.0016531306435493738,0.0014922754020874984,0.0022285109263983443,0.0009455577670982663
2024-04-02,0.006947555357930901,0.008002847781022504,0.0033645820023090753,0.0041991994301251905,0.005842858384829921,0.003987454417920843,0.0056375832373272835,0.006041059272775299,0.005453243632311825,0.008143679780501092,0.003455365454123641
2024-04-03,-0.001200348353461141,-0.0013826741439324636,-0.0005813081376813198,-0.0007255072989165617,-0.001009486802250676,-0.0006889235275525876,-0.0009740208473043788,-0.0010437305178085793,-0.0009421719839332662,-0.0014070060779696335,-0.0005969930457235044
2024-04-04,0.013337697926071304,0.015363615077893676,0.006459218542687417,0.008061490789908666,0.01121693547539912,0.007654989385510362,0.010822854713452476,0.011597435296689046,0.010468965346496828,0.015633979914242303,0.0066335017537749695
2024-04-05,-0.01141539513027612,-0.013149325896847924,-0.0055282802404344215,-0.006899624149232452,-0.009600288693913252,-0.006551709975591721,-0.009263005031035582,-0.009925948776417712,-0.008960120157004555,-0.013380724257596458,-0.0056774447911811295
2024-04-08,-0.0006085645237691078,-0.0007028895872418225,-0.00029514058986678427,-0.0003684871923675639,-0.0005146039154403322,-0.0003544700210112767,-0.0004967371554068,-0.000528418103870946,-0.00047933691153681274,-0.000715734008745772,-0.00029994124526954753
2024-04-09,-0.0012587786261504881,-0.001453884270946158,-0.0006104803216802539,-0.0007621932985671002,-0.00106442683460696,-0.000733199633946128,-0.0010274705304348436,-0.0010930006414177386,-0.0009914791865134288,-0.0014804521739752434,-0.0006204101847867746
2024-04-10,0.010895509900919722,0.01258427029169427,0.0052840858996192315,0.006597255830716411,0.009213274577700275,0.006346297677011645,0.00889339483900462,0.009460598601596266,0.008581867429898216,0.012814231973984123,0.0053700350248619575
2024-04-11,-0.00821193638509985,-0.009484753630444771,-0.003982610970544238,-0.0049723460114059525,-0.006944037077525465,-0.004783199068097528,-0.0067029439952430705,-0.007130444980341408,-0.00646814605654533,-0.00965807555141475,-0.00404739075187312
2024-04-12,0.015019356610751334,0.01734729672276148,0.007284062077858762,0.00909425431897631,0.012700411242209875,0.008748310894653465,0.012259460069505379,0.013041345053209056,0.011830022503577644,0.01766429671124555,0.007402542128277848
2024-04-15,0.01365395051215766,0.015715589390351743,0.006601809793702806,0.008226379552681783,0.01154865115997216,0.007981077723887956,0.011058994178679624,0.011892648750645683,0.01069967820370801,0.01600535268300611,0.006743309724513789
2024-04-16,0.0019878058908625487,0.0022879489083179306,0.0009611223057086305,0.001197634759312452,0.0016813065776727781,0.0011619225733131289,0.0016100200272309406,0.0017313873536778243,0.001557709129290186,0.0023301340018980787,0.0009817225265584325
2024-04-17,0.006450066744454626,0.007423975969881652,0.003118666188636149,0.0038861058660472183,0.005455532501301897,0.003770226350675594,0.005224220676316679,0.005618035464660387,0.005054481374943639,0.007560858887103992,0.003185510139568437
2024-04-18,0.002242620169776526,0.0025812381343660934,0.0010843273371470943,0.0013511580177952489,0.001896831104082706,0.0013108679326329893,0.001816406422482992,0.001953331670311656,0.0017573898578574828,0.0026288308808015606,0.0011075682737958787
2024-04-19,0.009512779703678935,0.010949134439206752,0.004599515880562591,0.0057313622437572724,0.00804600648446988,0.005560459159250889,0.007704859869850412,0.008285671429480468,0.007454522525294047,0.011151014061282374,0.00469809963247323
2024-04-22,-0.010017449869711797,-0.011558520390494133,-0.0047894320497405786,-0.0060387583242145415,-0.008437500368574654,-0.00581045437882632,-0.008095831509404463,-0.00867596622125659,-0.007892666623482073,-0.011812386979228373,-0.004949565912791804
2024-04-23,-0.012907945668042972,-0.014893686032267362,-0.006171403848573858,-0.007781218310568506,-0.010872107946449605,-0.007487038158813397,-0.010431851880485588,-0.011179382183918837,-0.010170064565026251,-0.015220804827662669,-0.006377743708594392
2024-04-24,0.0005163174826686215,0.0005957470443089484,0.00024685598944810253,0.000311248525019306,0.0004348840280688489,0.00029948132679028677,0.00041727379716503414,0.0004471749893774184,0.00040680231152443537,0.0006088317874056167,0.00025510957834906596
2024-04-25,0.004132301259731871,0.00476800872392582,0.001975690055847775,0.0024910500132191826,0.003480555815654137,0.002396872284016666,0.003339613891759013,0.003578925436291823,0.0032558062835404034,0.004872731306826104,0.002041746923874942
2024-04-26,-0.010305356961174099,-0.011890718707482628,-0.00492708299575293,-0.006212315603540202,-0.00867999883095012,-0.00597745007553954,-0.00832851021837299,-0.008925318325122823,-0.008119506260415906,-0.01215188156344381,-0.005091819195262569
2024-04-29,-0.0038647990604964533,-0.004414602647958414,-0.0018336837282789695,-0.0022817312297650923,-0.003238877573831715,-0.002232674903574976,-0.0031088174139873256,-0.003304233763723027,-0.003020977370638591,-0.004524210749751835,-0.001883681740284049
2024-04-30,0.0172876105144899,0.019746933788670866,0.008202240169550375,0.010206398879081693,0.014487804701889515,0.009986965307718332,0.013906033346730554,0.01478014910010175,0.01351311655255348,0.0202372211602461,0.00842588599033247
2024-05-01,0.0035435943197059303,0.004047703547375293,0.0016812856611572115,0.0020920957851435053,0.0029696933768604975,0.0020471165466082403,0.002850442560341871,0.0030296177919804717,0.002769902932335101,0.004148202083218713,0.0017271283216848275
2024-05-02,-0.010207442046387565,-0.011659545549847078,-0.004842999621669112,-0.006026351934133415,-0.00855430117134855,-0.005896787732021967,-0.008210795202894663,-0.008726915454845757,-0.007978798108660428,-0.011949034946154057,-0.004975050939729327
2024-05-03,-0.013527005011336213,-0.015451347200007005,-0.006417991878327836,-0.007986182281774301,-0.011336246072958361,-0.007814482496138822,-0.010881028503700246,-0.011564996260055554,-0.010573583617698412,-0.015834981463789973,-0.0065929876150693685
2024-05-06,-0.011203584169963835,-0.012924454314101767,-0.005318151010648067,-0.006698902608376415,-0.009345937297485559,-0.006431012462983745,-0.009057266914254583,-0.009619007448321684,-0.008850543286063068,-0.013268618482909517,-0.005485959634403742
2024-05-07,-0.001197275313297428,-0.0013811767603442242,-0.0005683262446054574,-0.0007158807929247448,-0.000998757168791035,-0.0006872526099353954,-0.0009679082977262611,-0.0010279389150460421,-0.0009458166980243977,-0.0014179559960587874,-0.000586259177453833
2024-05-08,-0.00010469731599571879,-0.00012077882014074354,-4.969803666647235e-05,-6.260113840122953e-05,-8.733763549831735e-05,-6.009770925044859e-05,-8.464001535522375e-05,-8.988947171763507e-05,-8.270818633549156e-05,-0.00012399502882801984,-5.126620558827653e-05
2024-05-09,-0.006250997051792807,-0.007211149984491236,-0.002967242070414803,-0.003737627157519118,-0.005214530065248865,-0.003588158872758659,-0.005053467526052307,-0.005366888514287477,-0.004938126866245827,-0.007403175069670465,-0.0030608702519367807
2024-05-10,-0.0013977462257086669,-0.0016124399980241462,-0.0006634863799042679,-0.000835747355060778,-0.0011659883466839226,-0.0008023256898198448,-0.001129974162962547,-0.001200056263423296,-0.0011041835617865287,-0.0016553775223625514,-0.0006844219900570158
2024-05-13,-0.0001459213264210263,-0.00016768817923241096,-6.912563772971534e-05,-8.773600065179629e-05,-0.00012210970246741008,-8.362242212343327e-05,-0.0001183206125925607,-0.00012504464309633594,-0.00011498825387448912,-0.0001722517809629248,-7.150256485344323e-05
2024-05-14,-0.004981981573694516,-0.005725135862950026,-0.0023600570381719127,-0.002995443841674921,-0.004169015609868372,-0.0028549998576946813,-0.004039650174393191,-0.004269219058478809,-0.00392587825264906,-0.005880944340632726,-0.0024412090357782113
2024-05-15,-0.013446171306447539,-0.015451915352795062,-0.006369700641970414,-0.008084584504822983,-0.011252008310414778,-0.0077055317444656496,-0.010902856114485937,-0.011522453456704948,-0.010595790195632915,-0.01587243627422528,-0.006588726675193078
2024-05-16,0.0022340964429151534,0.0025673530657275194,0.001058332905504248,0.0013432627826191128,0.0018695338002941782,0.0012802827413648844,0.0018115217713542669,0.0019144685646639299,0.0017605024245517266,0.0026372230884519933,0.0010947243265695093
2024-05-17,-0.0015609289742789228,-0.0017937702735289214,-0.0007394409949817536,-0.0009385171370331632,-0.001306214638373065,-0.0008945139466128199,-0.001265682522082303,-0.0013376098701588601,-0.0012300360857230225,-0.0018425873884972655,-0.0007648671236236443
2024-05-20,-0.00124731642620078,-0.0014343068349532049,-0.0005875892058970488,-0.0007447999438811589,-0.0010444301273274594,-0.0007212827920668701,-0.0010109397855708403,-0.0010681086706883192,-0.000991626196891909,-0.0014810105900868774,-0.0006187988135365571
2024-05-21,-0.00265444390324384,-0.003052382662047654,-0.0012504626351759777,-0.0015850265647455318,-0.0022226767206882697,-0.0015349791518005746,-0.002151405123821558,-0.002273067594841491,-0.002110303414069604,-0.003151774039783919,-0.001316880547247946
2024-05-22,0.0031164913080039395,0.003583697520730613,0.0014681251800979004,0.0018609251851011998,0.0026095683062138447,0.0018021662385510624,0.0025258907751606425,0.0026687304987579484,0.0024776346711120585,0.003700389519543275,0.0015461041667380428
2024-05-23,0.007906627012742341,0.009091942451479028,0.0037246753030362057,0.004721220078305795,0.006620548951481491,0.004572146961098496,0.006408256677254491,0.006770645115234912,0.006285829569943028,0.009387993368615719,0.0039225102081462465
2024-05-24,-0.007161894069850248,-0.008235563486392747,-0.003373844487913999,-0.004276523734682725,-0.005996952960896391,-0.004141491960402691,-0.005804656703919672,-0.006132911419966291,-0.0056937611257635475,-0.008503729077661682,-0.0035530451295319168
2024-05-28,-0.0007581764890015449,-0.0008733491275799278,-0.00035717024649510154,-0.0004517806694056655,-0.0006353104817257014,-0.00043714853001762695,-0.0006129951350892788,-0.0006506352905121112,-0.0006017712252347578,-0.0008968012563927601,-0.0003796400231160436
2024-05-29,0.00759474340922637,0.00874844132845135,0.00357781653070345,0.004525540307775969,0.006363980107392737,0.004378968439889993,0.006140444645333287,0.006517490526426588,0.006028013415098712,0.008983364071793268,0.003802898936151584
2024-05-30,0.0071949801911533,0.008287951109079816,0.0033894916100416827,0.004287330211730052,0.006029000368064918,0.004148473422343488,0.005817231104131106,0.006174430485261821,0.00571071789745423,0.008510508263906548,0.0036027263911679384
2024-05-31,-0.009878578453015483,-0.011379207874188467,-0.0046537110452096195,-0.005886427304224445,-0.008277709117589918,-0.005695779428727079,-0.00798695372534023,-0.008477382053997343,-0.007840713007438948,-0.011684774846692302,-0.004946478566217854
2024-06-03,-0.0008834021324415297,-0.0010138068644595136,-0.0004179839385250904,-0.0005311254206403335,-0.0007423285131650875,-0.0005113323927787882,-0.0007164333506496283,-0.0007607537695247744,-0.0007041205450938927,-0.0010444546393190497,-0.00044505498636689757
2024-06-04,-0.0012115724644206703,-0.0013904205526706758,-0.0005732585556336319,-0.0007284303616329174,-0.0010180921610631103,-0.0007012845277437894,-0.0009825773431639071,-0.0010433621173327327,-0.0009656905193457832,-0.0014324535054471804,-0.0006103860822080813
2024-06-05,-0.012878874668822739,-0.014780009087911534,-0.006093671907908652,-0.007743130194793089,-0.010822201501510944,-0.007454573131385469,-0.010444683109469402,-0.011090818203557498,-0.01026517813234688,-0.015226814497134823,-0.006488333205979963
2024-06-06,2.060560537944971e-05,2.3647332752406123e-05,9.749593957162246e-06,1.2388651128180645e-05,1.7315023184196183e-05,1.1926973137600916e-05,1.6711011171506608e-05,1.7744797516428773e-05,1.6423811488510396e-05,2.436220079643999e-05,1.0381033828712932e-05
2024-06-07,0.0013171504196850638,0.0015115835563039345,0.000623213030433089,0.0007919067036530209,0.0011068099982476552,0.0007623953475024311,0.0010682003742468805,0.0011342820104329697,0.0010498420112662352,0.001557279313690306,0.0006635758965805857
2024-06-10,-0.003344066017044159,-0.0038334143977364074,-0.001577209346494241,-0.001991209050596015,-0.00280279516928142,-0.0019303238513375589,-0.0027105324680432464,-0.0028721304729743637,-0.002658464865653635,-0.003965975678040718,-0.0016750145460547262
2024-06-11,-0.0026063869511961726,-0.002987788283443977,-0.0012292872924921528,-0.001551961372809417,-0.0021845169081164983,-0.001504507049820756,-0.002112606754619636,-0.0022385572978341176,-0.0020720249243696733,-0.003091107413346923,-0.0013055173054746449
2024-06-12,-0.008888884659514483,-0.010189624923649087,-0.00419239090778703,-0.005292846341405103,-0.007450128931966572,-0.005131006978509289,-0.007204884817316506,-0.007634429575021386,-0.007066483568722792,-0.010541986965826745,-0.004452367574982853
2024-06-13,-0.0021791137382797233,-0.002497990750197677,-0.001027766359148226,-0.001297543462307611,-0.0018264021786160009,-0.0012578684757834893,-0.0017662804828198718,-0.0018715835572296444,-0.0017323513596781048,-0.0025843724500812224,-0.0010914997462737077
2024-06-14,-0.0006584071617767959,-0.0007547540869898454,-0.00031053392010215066,-0.0003920455794906868,-0.000551837315125566,-0.00038005800178329217,-0.0005336718773170801,-0.000565488618742997,-0.0005234203804461635,-0.0007808538397703859,-0.00032979061046693953
2024-06-17,-0.008591143273132259,-0.009865888320620407,-0.004040062580153398,-0.005084482640024355,-0.007188869078519198,-0.0049541951109757214,-0.006990079134034593,-0.0073629056151450125,-0.006855570088538242,-0.010232490459456785,-0.004297753272919166
2024-06-18,-0.0027425566665684464,-0.003149494418275746,-0.0012897119987749556,-0.0016231229438414766,-0.002294907696166537,-0.0015815311649590852,-0.0022314478433669628,-0.002350465501289206,-0.0021885084268409385,-0.0032665250750671783,-0.0013719747785807138
2024-06-20,0.002932278951844427,0.0033673675020967865,0.0013789306139226952,0.0017354059817612684,0.0024536628963494843,0.0016909370016766376,0.0023858130710679645,0.0025130640327262637,0.0023399032275928677,0.003492494007526271,0.0014668840993274123
2024-06-21,0.0014472559486808814,0.0016619983053586427,0.0006805851580261525,0.0008565271830296292,0.001211030151331849,0.0008345790679231957,0.0011775421834855867,0.0012403481832761233,0.0011548829156725606,0.0017237557582798816,0.0007239954907569887
2024-06-24,0.003499315774462348,0.004030449299281397,0.0016562155101276365,0.0020644620322643353,0.0029421722002550632,0.0020142653304044723,0.0028612336887654196,0.003001712277509323,0.002793341016030215,0.00418479284401272,0.0017431776683081812
2024-06-25,-0.004145509837196073,-0.004774724059036424,-0.0019620571941112498,-0.0024456917337174378,-0.003485482472857471,-0.002386225559537478,-0.0033895976150126886,-0.0035560173979323224,-0.0033091676793231698,-0.004957569141969736,-0.0020650780431675595
2024-06-26,-0.00134356916969285,-0.0015474989305178245,-0.0006359072004916463,-0.0007926542550959063,-0.0011296527992811511,-0.000773381132752571,-0.0010985762987058283,-0.0011525133289720577,-0.00107250877356255,-0.001606759437887719,-0.000669296492053733
2024-06-27,-0.0016972451649762037,-0.001954856613915648,-0.0008033009730751218,-0.0010013095211665905,-0.0014270182696437404,-0.0009769630160151672,-0.0013877613102436486,-0.0014558965174942444,-0.0013548318697575747,-0.0020297166299657215,-0.0008454795336911619
2024-06-28,0.004236311867406266,0.00487930821280295,0.0020050335187638334,0.002499261447313881,0.003561827457485843,0.0024384927435159892,0.0034638423658699094,0.0036339073588480633,0.0033816507164860328,0.00506615828074325,0.0021103109062474206
2024-07-01,-0.0022176846481119826,-0.002553916857711706,-0.001046090813658922,-0.0012982979766756504,-0.0018561760907037156,-0.001269217106021215,-0.0018056904140605048,-0.0018921458472906777,-0.0017612875346833246,-0.0026496523778814407,-0.001101391442259297
2024-07-02,-0.007251739782710933,-0.008351205611930127,-0.0034206749711674063,-0.004245382270778346,-0.006069621310736196,-0.0041502889910281435,-0.00590453517457958,-0.006187240970969751,-0.00575933954132282,-0.008664256920115191,-0.0036015058069544838
