Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2019-03-19,0.0014418153664908615,0.004737704836035417,-0.0008563072479789195,-0.0029677870849604488,-0.008027767287104946,0.007724259934088914,-0.0038705028076536844,-0.0014895636485169686,-0.002949203120792458,0.00171082640978096,-0.011434019181467225
2019-03-20,0.012313005783934952,0.004780560093939789,-0.0026776409242685348,0.011876352961758676,-0.01793034163681968,-0.004206614561335873,-0.0037492465582053525,0.001872092046524812,0.005937172502955073,0.0013390594463183426,0.0032095137140064076
2019-03-21,0.0007034566465015293,0.0011141833005027992,0.006022697500631926,-0.004672643443604803,-0.01310228287145484,-0.006238322613199029,-0.0020342874914321876,0.00024041125172332735,0.012615136922662511,0.009878221670857338,0.008393976135539376
2019-03-22,0.005092588640156184,0.0016130845565016753,0.008474676196830216,-0.00710002944757725,-0.010517798775656877,-0.0008994235253816478,-0.0028114169723482095,-0.01208753539842505,0.004154732942739282,0.002398988931294088,0.011019539195835756
2019-03-25,-0.0008843456252765622,0.006747048564981071,0.002372574379105987,0.001243674101246847,-0.0036662675718308452,0.00012294525238636903,0.003109584201381462,-0.0011384383542985092,0.0011831024863407837,-0.0033497859959848468,0.0009968190379501716
2019-03-26,-0.003209379546863317,-0.004017823868585143,0.004792716948546395,0.006569891477043876,0.0052046957535077315,0.0001562922348270837,-0.0010183970415528435,-0.0008724728551214589,0.002716666952445636,-0.004577820013587428,0.0057672832464632715
2019-03-27,-0.001523388027505867,0.0037772485279846287,-0.0008013909559678742,-0.0016155854777633906,0.0003814698332655457,-0.003641449087265709,0.00650248964999967,0.0035977902311663144,-0.0009269336884758245,0.00133307498603525,-0.005966623393899015
2019-03-28,-0.006477484896120956,0.0018245238947130872,0.002973965355877871,-0.00016692388173398034,0.005254841412373125,-0.0008580532476147981,0.0034027459549548222,0.006188475250500982,0.006608567201339231,-0.0010033010844818892,-0.012500433382181724
2019-03-29,-0.004721098917269043,-0.0018037484781305638,0.003488522175871463,-0.008091774863302297,-0.0029255117053331066,0.006364556327993435,0.004247349025705873,0.0028390581969560923,-0.003171688979223699,0.0013183085124858999,0.004167604478461621
2019-04-01,0.0023363031158819755,-0.00215008691489787,-0.00936898761001247,0.000768986492972178,0.013826994785628308,-0.009171535595611242,0.008379992542495593,0.003862443597957999,-0.008503005100012548,-0.0023024875429799273,-0.009193813458445235
2019-04-02,0.0047344822598463345,-0.0007164509398747004,-0.00847287090834536,-0.0073786505888369545,-0.0012003469477971087,-0.002727005794362902,-0.0008990418482577138,0.002914794328312352,0.008358984822344907,0.0028070976053176586,0.0012889291160512533
2019-04-03,0.0020671553822198276,0.005296726308994478,-0.005662436911266782,-0.011263442110318727,0.0016228324108579632,-0.0027281455537479754,-0.004633546477281307,0.011620859500104984,-0.0018235414742578586,0.0059875367636663445,-0.0018631499982422034
2019-04-04,0.002761805308981756,0.0051733998344561175,0.002466925004826467,0.005575481188132718,0.0036714381888532485,-0.0044686590649620295,0.0034107401778333025,0.007647478597157821,-0.004246865760787597,-0.007785803496554957,-0.003980955337487786
2019-04-05,-0.0023360662799652536,0.0005476409541206612,0.0009880181202328794,0.012553856697968355,-0.002851683019230284,0.002529728037545945,-0.0021460621093623298,-0.004872604433947447,0.005489077547678887,-0.0017451570322366203,0.008435657843241733
2019-04-08,-0.0026908949365492063,0.0027300850210237163,0.0037573287918083085,0.003636463913421125,0.00043705537308072245,-0.0009018546878679827,-0.005078357962217323,-0.00037136449028311543,-0.005270408396357314,0.0027972878251427977,-0.0072009929780888415
2019-04-09,0.008260048578020818,-0.003317499352100956,0.0013004548596324533,-0.006841239879018556,-0.0036179953651706833,0.001988802368621199,-0.008232664949546933,-0.002442552980199972,-0.0007022288429111389,0.0021466178859216225,0.003397011553675441
2019-04-10,0.0006392544272850573,0.0010177822853868444,0.0011697089846782302,0.0001458596880715068,-6.113198430754765e-05,-0.0027331713446487357,-0.003811467726226981,-0.0037294877482202298,0.00645238093543168,0.002415044113994365,-0.0037584357790870796
2019-04-11,0.0009185569168315817,0.0015841803586442668,0.0021057921072489437,0.0010337538238272318,0.0062913231539851126,-0.012064378282141186,0.00888398421912433,-0.0002618727623927936,-0.0012424212958632014,-0.0009375928714872248,0.00508274260392607
2019-04-12,0.001295998189093827,-0.0012776368432005922,-0.00015901507158802564,-0.004431806290301138,0.012256496519583134,-0.015227228661753134,0.006205731359432993,0.0068880045769439254,0.002413567377020478,-0.0021219189104893198,0.003379274654730956
2019-04-15,-0.00010701473203291866,0.0027531931903491146,0.006197031440557029,-0.005232494734622401,-0.005667678934135852,0.004592669257383615,-0.004880456469103304,-0.004027299127124553,-0.00569551728102954,0.0004852862800742414,-4.885872987722803e-05
2019-04-16,0.0003113924994894809,0.0036606487085432612,-0.00014830253419180554,0.005862737387502133,0.013493114726514077,-0.021101418096304805,0.005431917581026172,0.0038757032165334516,-0.023873768008388245,0.00420252088151195,-0.012494148905604782
2019-04-17,0.0044856583513785036,0.004641116688960062,0.006167908663615065,0.0012409858405571933,0.004787695297216131,-0.026575263038312,0.0038475692776343464,-0.003884134812627957,-0.009269635185479214,0.008847289960677424,-0.003368648530593719
2019-04-18,-0.0015225016009041345,-0.002516355024405958,-9.861908254934376e-05,-0.006810202703030824,-0.004711004122888644,-0.00012566934164144465,0.009439804643117876,-0.0006478853118973651,0.007043596407009352,0.00019924888981256344,0.00015489579975854086
2019-04-22,0.003542765493728524,-0.004727420065671983,-7.662638918141105e-05,0.020227823837759406,-0.0037112147102185307,-0.00018695290415035018,-0.003964196587868782,-0.007559208507979368,-0.01137006910840665,0.0011590223726888804,-0.00103452811947076
2019-04-23,0.00362867914466093,0.0019920954257651256,-0.007633040852904246,-0.011056010117463691,-0.001953861278959813,0.007793834979505653,-0.0006778113121763685,-0.003966168117159625,0.007276445828391777,-0.001139425377836208,0.0011088047893791735
2019-04-24,-0.002193420769781551,0.0033726822166997863,0.0032187543038176593,-0.015185435185945608,0.0009275100931507942,0.0008354687462657092,-0.0006036553069187216,-0.004144011484293131,0.008047784309921877,0.0033514627837959304,0.006862198333076895
2019-04-25,0.011912396226701597,-0.00455234979996994,-0.0060281959224682685,-0.0024726377574818843,0.0023862156389623393,0.010867540559627416,-0.019479043446641357,-0.01215138285335785,-0.0008362279523558506,0.0005708647916996242,0.00427004776349412
2019-04-26,0.002898749288301079,0.002777542033235881,0.006716726143229313,-0.017863338850895433,0.004865720771863049,0.005828434027703068,0.0026763332000949115,0.003905157760724442,0.004586512376406742,-0.010037697871360551,0.0006779222789153968
2019-04-29,0.007360120245547215,-0.005217444363988325,0.0004586669724033222,-0.0025420738301660385,0.008682962296092132,-0.003206381876960264,0.0006827861970576338,-0.003409654698089134,-0.0110114197953445,-0.00183437004023962,-0.006144574801384244
2019-04-30,-0.023006135420227523,-0.0020621016014927625,0.011318284250597322,-0.001288286650004254,0.0009654399737322769,0.004155939732077962,0.003456471333779672,0.00812009048322972,0.011272774711915685,0.0009741329994274961,0.016352002251199496
2019-05-01,0.0029675583171872005,-0.0038323676607335787,-0.008612365612003896,-0.012122911233607345,-0.0013736336299814411,0.004963362661684105,0.0013210744234115768,-0.01099610484965438,0.0035021185348405063,0.007473699809812237,-0.008816842813428974
2019-05-02,-0.0016716377996479435,0.003150398251823433,0.0007090880030098464,-0.015188257150509542,0.0030424619260228073,0.006205008975147546,0.0017405440793873631,-0.0031000153107304832,0.002948314885410732,-0.00234625181582676,-0.0018342483947657745
2019-05-03,-0.0009505213748533317,0.0009510895168565233,0.002741031531007831,-0.0009459180900086746,8.650061015412318e-05,-0.0011975826984382265,0.0019026205843690486,0.0005467317384215374,0.0023652765383963817,-0.0035646797766565024,0.0036926922396793597
2019-05-06,0.0028605102321755333,-0.0015086270269015203,0.000482763907719935,0.005269500651536509,-0.0030236777090872882,0.008773286839026888,-0.005259799772907744,-0.010376460248671518,-0.002218615214869199,-0.002293535459435039,-0.004684734611502353
2019-05-07,0.001891853323747212,0.0033806895593141914,-0.0016229931517354832,0.008885995543485056,-0.0013013723604772178,-0.004303543689472507,-0.0027416950712266484,-0.001649464352236462,-0.00938542962951193,0.0006172491411862817,0.00015924650207591994
2019-05-08,-0.00012171670312261657,0.001882189543129063,0.0005158442430211662,0.00146313910246493,-0.0009240178481094311,0.0033763296787922567,0.0014534479916382351,0.0004106001552894782,0.0006438172405420349,0.0006613918054039804,-0.01339644906461222
2019-05-09,0.00022403391381291488,-0.0007211977937513969,-0.0006071431983975971,0.003188082632543581,0.0005608663082029607,0.0005666579352104628,0.0017211916317726576,-0.004962107062595648,0.00477557131530168,-0.0027974258061166527,-0.0006364965821850535
2019-05-10,-0.0025823749580035065,-0.004126897445102585,0.009683338511481112,-0.0005864718257877939,0.0020216269817434707,-0.004143969245464814,-0.0013084710797579922,0.008821682751519684,0.00915585138488145,-0.0034857299208160284,0.01693197594117746
2019-05-13,-0.003898081358101515,-0.0020148571406137517,0.003266048852360622,0.008772193875477275,-0.006132025703721386,0.0037148912972274316,-0.0019828507001823995,0.0016642872876723863,0.012079737924877997,-0.00443943190604891,0.015846019433094157
2019-05-14,-0.004062255133206504,0.00012217283401031245,0.00018979067398784775,0.002894429113401223,-0.0003991676150251911,-0.0030529993343325415,0.0008658611447063588,-0.0001573616198124253,-0.0007473386444791282,0.004135622027575975,-0.00851076239590582
2019-05-15,0.01605134568661776,0.00031978783708839966,0.004931716444148962,-0.0008685771053520775,-0.009074828789251652,-0.002278400056790749,-0.0048333970861082235,-0.008205114833539784,0.0038068045586881925,0.0031277008340111984,-0.0029185685181471474
2019-05-16,-0.00118133449985087,-0.000977044835324124,0.003151361450411622,-0.004097440078250428,0.0016099747254470012,-0.0004449636428525642,-0.0005510146737447968,0.00511601063425895,0.0013052606403673225,-0.0030840620452422043,0.004816235778286581
2019-05-17,-0.0003336989415423479,-0.00048344920672436717,-1.5086064889808029e-05,-0.0034181778941893733,-0.0007401638514115171,0.0036441842098241684,-0.004292696778179701,0.0002113376031655321,0.0017447799142342756,0.0005221516204343257,0.006454656266963256
2019-05-20,-0.009355635390036572,0.000252788164040188,0.0008970518997187477,0.007132826322826792,0.0072437926068028334,0.0053612869051666,0.004460837759138083,-0.007940123406954517,-0.013056730414375262,-0.008526776843138906,0.0025305083288952573
2019-05-21,0.001214667771410943,-0.003040016088084404,-0.006611541479050246,0.0025177703433841014,0.002049517316573898,0.0014620338600527388,0.0022457068191387396,0.00677289718016603,0.0041682621520166205,0.0002159082134761195,0.00027398658689255207
2019-05-22,0.0023069987593974223,-0.006863954762382631,0.006065367141268898,-0.012403564266231862,-0.003037538674493265,0.0084164282511456,-0.004958009108163881,-0.004004976610649963,0.006092094804724396,-0.0010888906588621223,0.00800478287202651
2019-05-23,-0.0007126038146643629,0.0011598347032211291,0.005791133322085324,-0.021221306704373607,-0.002734652863345158,0.007288444192947925,-0.002285935114854967,-0.0035778853625563645,0.01055738991431173,-0.001205316655105728,0.01074562227703862
2019-05-24,-0.002669813776219347,-0.001189555576002527,-0.004777196419247559,0.0014609651056925804,0.00577775925729181,-0.0005405853739998412,-0.001994799064087728,0.0034363947909120725,0.0003174474708164609,-0.0027637643854616354,-0.0019028885184885365
2019-05-28,0.014512476725848137,0.0036691531702481763,-0.01181157195455651,-0.0008849988017802877,-0.0028843284594062754,-0.006201610734913888,0.0006601699013879542,-0.0009954973476504828,-0.006090007402510384,0.009632991249851544,-0.01486249473593385
2019-05-29,-0.0024398214055521604,-0.0014566985409465837,-0.003977914944425377,0.00045973970587679866,0.004363085478084916,-0.0037905994848350683,0.0026121388081413377,0.006713219385799999,-0.008481344285091435,0.003134150271840549,-0.012158711136833164
2019-05-30,-0.0006708629161193899,0.00351764299112159,0.0029426615793785955,-0.015498198379632878,-0.005938195447327136,0.003114515473143525,0.0009476458674568099,-0.0009658629650375989,0.004871391857067287,0.0025230040709310537,-0.0019957781444356094
2019-05-31,-0.0007869841084336745,0.0018185466417643022,-0.00761837237055166,-0.003786983606893649,-0.002603383028183078,0.004555588617096101,0.0006206559707958009,0.0018562559318350356,0.014451785031301666,0.0014199014170922578,0.006855477747802491
2019-06-03,-0.028664758071500384,-0.005580980820041021,0.013872246956633402,0.015368514667561417,0.008907789515365567,0.004626345091304906,0.009494720829782786,0.03392730255810554,0.005007824908160329,-0.014130417369756532,0.01037585652873433
2019-06-04,-0.002106634064468038,0.0031728041785890476,-0.0019081633152935595,-0.004946670434547221,0.006879522531030555,-0.002376859983939189,0.0008566061570907148,0.007142207637027224,-0.015442362317241606,0.004423552713399892,-0.0027252174402199883
2019-06-05,-0.008985827664751743,-0.004587666295285337,0.007063824613334692,-0.019945314627406726,-0.0017548017430129084,-2.928778017094024e-05,0.0005189957466517157,-0.0010421979953349203,0.01881381632911166,0.001446118338691186,0.01997255947402809
2019-06-06,-0.00277640236837095,-0.002056416689897988,0.007155981860505258,0.011871640092459827,-0.002367773935473508,-0.0005431801232963097,-0.0051536895678851525,0.005605919661995036,-0.0011097957023424622,0.0029469350117114126,0.005081465321426656
2019-06-07,0.005359123664362361,0.003432000871549972,0.004588502955792141,-0.005667151222580267,-0.01080341606618052,0.0016998610516468244,-0.002612451306727659,-0.0007266013863342583,-0.001384039372821235,0.0052180836740058426,-0.009085053410265297
2019-06-10,-0.005813998642482819,0.00338173238959864,-0.0020024847874971622,-0.0016651988284935703,0.00419361974858928,-0.0010066742502165896,-0.0035167345419852324,-0.002755592793026425,-0.005512596119378695,0.004020171085793572,-0.0075418626922465724
2019-06-11,0.004470402373333558,0.004122525125471448,0.0033633057023231823,0.002195634628498551,0.0005920864928138948,-0.0014335961626273193,-0.008317322128231452,-0.00045678660553204306,0.0019841588313930696,0.00032838180949799065,-0.005997518093077456
